,0
26644,0.3730824589158137
26645,0.1348581441300736
26646,0.10129002118746282
26647,0.18434700459461517
26648,0.3660545806576422
26649,-0.8194339116851144
26650,0.15857303984463714
26651,-0.06153667757905664
26652,0.5526955466075198
26653,-0.31230857791669575
26654,-0.9451182715233634
26655,-0.7873806877227849
26656,0.6456061867873093
26657,-0.3218500715255519
26658,0.0
26659,0.4718784561270002
26660,-1.0182962988285051
26661,-0.09062877659083665
26662,-0.1389621184448635
26663,-0.5374979756543955
26664,-1.1140643952104297
26665,-0.692172509219614
26666,-0.2849993936119544
26667,-0.27682799288611154
26668,-0.10209471289878431
26669,-0.7864522142435133
26670,-0.561397748468176
26671,0.3644359978359909
26672,0.020811319155857266
26673,-0.5877847791658787
26674,0.1732840064743395
26675,-0.1741174304150772
26676,0.055430516205216974
26677,0.24480907245678155
26678,-0.1739617199742262
26679,-0.034928449276980966
26680,-0.3022943876699828
26681,-0.2642260629431072
26682,0.4582717914512082
26683,-0.2189946368806407
26684,-0.3035933332862023
26685,-0.7565235183134565
26686,-0.2334696016042674
26687,-0.8083712216036324
26688,0.1310564987058565
26689,0.1310564987058565
26690,-0.3077479540123161
26691,0.0
26692,-1.5839743653387663
26693,-1.1444568306484606
26694,0.31229975291148054
26695,0.44830739717339785
26696,-0.04233784307413418
26697,-0.2948626679013069
26698,0.049133565828113686
26699,-0.35650966192310335
26700,0.516564325731517
26701,-0.08481490416876006
26702,-0.19764958018985118
26703,-0.3567088668744267
26704,0.0061506792724497555
26705,0.2517443562085314
26706,-0.1765466647591003
26707,0.8986188420282485
26708,-0.6092387755845708
26709,0.14571486648794352
26710,-0.2245319468547399
26711,0.07075837756403179
26712,-0.015271905927728058
26713,0.35274104797532146
26714,0.486260752363481
26715,-0.30324138007436807
26716,0.14969206567513418
26717,-0.11527247827751047
26718,0.3090130678845895
26719,0.44553990808363486
26720,-0.0030928642653015714
26721,-0.31370669863804
26722,-0.7610649455240686
26723,0.17787074617141516
26724,-0.16202689153385247
26725,0.3424565156997981
26726,0.3626147895975019
26727,0.4534720999514034
26728,0.022488136788386234
26729,-0.10671099270879898
26730,-0.018533463798395055
26731,-0.12472685877167893
26732,0.2363005843748133
26733,0.026862621326998883
26734,-0.06720386453260993
26735,-0.2340104967197599
26736,0.2769232872848262
26737,0.07750220682837666
26738,0.23354902212854542
26739,-0.012991438684721187
26740,-0.41663418595142115
26741,0.27670491975581496
26742,0.14174917813022844
26743,0.20659737691637084
26744,0.036005099368746324
26745,-0.04450416260435742
26746,0.7793618716298851
26747,0.2810954992601557
26748,0.20484430509172286
26749,0.10828066512748229
26750,-0.06925493588161469
26751,0.6402870687369809
26752,0.368409923931568
26753,-0.17978658185651125
26754,-0.22219830398526003
26755,-0.11614555872813158
26756,-0.05622588626457425
26757,0.22976000475525013
26758,0.48900219923056054
26759,-0.03816471038041519
26760,0.2517521898522517
26761,0.2142808309590967
26762,-0.2814928703345315
26763,0.01796595903166363
26764,0.21659560283238286
26765,0.1341990781478555
26766,0.3402075090808934
26767,0.27892423163628344
26768,0.13739456265907646
26769,-0.2622840325825277
26770,0.02411707734163754
26771,-0.09539850361010178
26772,-0.04515325418833843
26773,0.23573427390029775
26774,0.24829277651976425
26775,-0.10007551509987846
26776,0.44240208402476705
26777,-0.29462690077336606
26778,0.1088380672741792
26779,0.569872973253378
26780,-0.09160698791553078
26781,-0.08573872897800393
26782,1.0509776809937028
26783,0.22564357682276076
26784,-0.5595914458128493
26785,-1.1976604282216092
26786,-0.05414460667482141
26787,-0.22742613853844168
26788,-0.3299139911300357
26789,0.49108121979076313
26790,-0.05423490686950531
26791,0.29512458556821075
26792,-0.03622032533316497
26793,-1.1423050752784636
26794,0.32098166976674375
26795,-0.09937374581648928
26796,0.005339995272466166
26797,-0.023537295365965098
26798,-0.4249285190853438
26799,-0.09956545172741628
26800,-0.6913148632722486
26801,-0.7931952499887488
26802,-0.27449138598277817
26803,-0.3299139911300357
26804,-0.39582191464987526
26805,0.28233521289262975
26806,0.48987968897265555
26807,-0.5578928298537776
26808,0.2733704702348184
26809,-0.08139643758074548
26810,-0.22020013672620317
26811,0.2776816650487298
26812,-0.5415901938578257
26813,0.6378784239891963
26814,-0.07582527025053278
26815,0.4557904410668225
26816,-0.40072576476539407
26817,0.24653282513423236
26818,-0.9507912677506827
26819,-0.3815308771740647
26820,-0.27116892572579687
26821,0.5775819496957262
26822,0.5000052388552343
26823,0.30692883432415274
26824,-0.8632793303076598
26825,-0.543995639335673
26826,-0.34297075586654735
26827,0.010207439286558307
26828,0.03619700150987752
26829,-0.20349548923282565
26830,-0.1519845623071713
26831,-0.23737474209831602
26832,-0.3856248604651202
26833,-0.3490297217893162
26834,0.5663734954393785
26835,0.041784901650115724
26836,-0.6036005168718678
26837,0.5663734954393785
26838,0.49315936931188914
26839,-0.042351860293989324
26840,-0.09295832504924174
26841,-0.2932964101702838
26842,0.5370477679439392
26843,-0.3299139911300357
26844,0.3748825721292611
26845,-0.5656989922912107
26846,0.16597096278552978
26847,-1.3308825427140758
26848,0.1912831412747444
26849,0.28029004068713453
26850,-0.14950740472826546
26851,-0.9001503477775407
26852,0.55654327811629
26853,0.06702987437011705
26854,-0.2811227408993515
26855,-0.16390125889128881
26856,-0.2790271200557413
26857,-0.16350832716024172
26858,-0.059186592980985435
26859,0.7723808637737709
26860,-0.5836739802368577
26861,-0.4017091698495397
26862,-0.01910696910548008
26863,-0.09029862321299814
26864,0.11346876374624534
26865,-0.051373615591026905
26866,-0.29039399852306547
26867,0.4915910943415936
26868,0.3237818608257946
26869,0.11953078192527292
26870,-0.9885060804509617
26871,0.08339480193807106
26872,-0.5261208165614425
26873,-0.7132363546255562
26874,0.4342953612870177
26875,-0.7001462966301677
26876,0.13254331636876443
26877,-0.2083100386751375
26878,0.03225025800132625
26879,0.7022485040190414
26880,-0.41473940941920673
26881,-0.5454815800996209
26882,0.08896125060700769
26883,0.18104344692522992
26884,-0.22586729870044486
26885,-0.10880335152697816
26886,0.10684792249414055
26887,-0.3268959948683524
26888,0.32349820288389175
26889,0.5199972104947839
26890,-1.000080229562239
26891,-0.05926366441629452
26892,0.47717393613499026
26893,-0.36325357238248435
26894,-0.005737461391095122
26895,-0.29109427268808313
26896,0.37406600530007644
26897,-0.3299139911300357
26898,-0.6833254275559439
26899,0.3775147065673342
26900,0.5931848945141095
26901,-0.17275207512143753
26902,0.11785965366088966
26903,0.15104093782200126
26904,0.006282812246568905
26905,-0.0873016111885851
26906,0.13190293829561997
26907,0.38268284603621705
26908,-0.11202616668799795
26909,0.0
26910,-0.6559940052638235
26911,0.15049255652263943
26912,0.2492496822921778
26913,0.6224815344338454
26914,0.0090007398003296
26915,0.5663734954393785
26916,-0.7388597340136502
26917,-1.2130100911116632
26918,-1.4640267688835584
26919,-0.13159586949744617
26920,-0.8702689575066996
26921,-1.6786816257533523
26922,-0.3299139911300357
26923,-0.07549650101910861
26924,-0.42774310113522057
26925,0.0
26926,0.7072336733254306
26927,0.2626715371280548
26928,0.5663734954393785
26929,-0.14200237789787795
26930,-0.3299139911300357
26931,0.016460822910195728
26932,-1.5741604690735367
26933,0.5663734954393785
26934,-0.40958243592836263
26935,-0.11160065047965226
26936,0.7258913808730643
26937,-0.7090231427591521
26938,-1.2262014776994499
26939,0.8451882665968805
26940,0.0
26941,0.19952115824002578
26942,-0.024523914553085644
26943,-0.5670484692207157
26944,0.38413537807659065
26945,0.040414197786885604
26946,0.5419740858844998
26947,0.24134833546589
26948,0.27507588068648525
26949,-0.4474051762525372
26950,-0.2945059786431816
26951,0.07797241641903549
26952,-0.425813398709295
26953,-0.5680558575001722
26954,-0.06609282872031685
26955,0.6263023966335125
26956,0.16075069418993232
26957,0.5734022362339272
26958,0.2674412571478127
26959,0.38235881659452625
26960,0.734218222543177
26961,-0.21807730214959878
26962,-0.03596237664283061
26963,-0.8709280205740606
26964,-0.05939763735197759
26965,0.4114330648368464
26966,-0.11720140283148758
26967,-0.4848714188533111
26968,-0.2535335025733121
26969,0.7522719979208595
26970,0.18104869339989374
26971,-0.07689482628340928
26972,-0.7112918746076983
26973,-0.5348461900932471
26974,0.07519820807433102
26975,-0.6852878039154163
26976,1.0145172387240857
26977,0.7690398557374901
26978,-0.9708451955421393
26979,-1.0957791302901965
26980,-0.08714228644825943
26981,-0.711964328818628
26982,-0.0061842288590823755
26983,0.4709801508489585
26984,-1.0502944384070667
26985,0.42612066326795095
26986,-0.40171385710314395
26987,-0.1933905772138734
26988,-0.16714342390141973
26989,0.17907367647226263
26990,0.32125793711818695
26991,0.48494221696078266
26992,-0.3192753442402967
26993,-0.4713291227950534
26994,-0.6870563724223768
26995,-0.011110341071700409
26996,-0.3406326330701098
26997,-0.3299139911300357
26998,-0.28510730096268405
26999,-0.2567556334582793
27000,0.33509927830430636
27001,-0.4359700520031421
27002,-0.18201412040845535
27003,-0.41821098753624486
27004,-0.44740517625253706
27005,-0.290152529351855
27006,0.12271388445357857
27007,-0.5150474397438132
27008,0.6844577525599713
27009,0.21977307796505605
27010,0.06746347393646462
27011,0.42940753182498137
27012,0.09996673811880882
27013,-0.14000132528915593
27014,0.4055721862020663
27015,-0.9797714213082284
27016,0.130089905930131
27017,-0.34620071777745487
27018,0.04029677046572801
27019,0.0008906536406062805
27020,0.3041876414712935
27021,0.1924002260776027
27022,-1.1065157233631815
27023,0.04150698684009851
27024,0.4756222680546795
27025,-0.14283390728003495
27026,0.39073748945858744
27027,-0.17090199864537786
27028,-0.37295767510214534
27029,-0.10592461225054788
27030,-0.4155121419571336
27031,0.24397736257151015
27032,-0.12345683391050397
27033,0.21909327261531025
27034,-0.776423112984175
27035,-0.031126949147205138
27036,0.27812409192042614
27037,-0.08878128731377659
27038,0.07619320644795827
27039,0.458630073504569
27040,-0.08311746379798533
27041,0.18298400268731624
27042,0.11324129704481947
27043,-0.2881542137926235
27044,0.2325182518395446
27045,-0.22288708662844522
27046,0.1271861635912529
27047,0.37252179904971644
27048,-0.030800579678321977
27049,-0.1988382898081953
27050,-0.15377333889338493
27051,0.43073109020632827
27052,0.45938118304344355
27053,0.03855538582480974
27054,-0.014647302978604771
27055,-0.015439480199539802
27056,0.30670376546902256
27057,0.17732610340260002
27058,0.2969639505762139
27059,0.28343583216014023
27060,0.05917759926429771
27061,-0.3072023525985974
27062,-0.42218530171804497
27063,-0.2240127209904131
27064,-0.15768947833898497
27065,0.37067601046280735
27066,-0.5343600450267565
27067,-0.5715949222590619
27068,-0.5261208165614425
27069,-0.5079289965642455
27070,0.5663734954393785
27071,0.19327771293488863
27072,-0.4788798198970732
27073,0.015512118738296015
27074,-0.1709059813681187
27075,0.4069632820582037
27076,0.02687330685308979
27077,-0.30825846963540593
27078,-0.052825524675120944
27079,-0.2915608466442075
27080,-0.14495930081188738
27081,-0.21007920624165932
27082,-0.09985250579644123
27083,0.446858473478257
27084,0.5336721605071468
27085,0.4207996872995215
27086,-0.18983717002935546
27087,0.6557007072754717
27088,0.25694995241152224
27089,0.4511038743968579
27090,0.5315035177074254
27091,-0.2656115744127854
27092,0.12155416175242242
27093,-0.30731357070272736
27094,-0.6089884577080765
27095,-0.014122884768200025
27096,-0.030939500566054143
27097,0.16257908744596863
27098,-0.2573954618637985
27099,-0.3122391515536689
27100,-0.11520987181237784
27101,0.42091117660244787
27102,0.17874756774929185
27103,0.40816385611678957
27104,0.6980832321788536
27105,-0.428034342462835
27106,0.46055469352643463
27107,0.44344872666463114
27108,0.2552077186571425
27109,1.0064291284098197
27110,0.6775096230432772
27111,-0.31440261776312406
27112,0.14128853417194856
27113,-0.19545926753245524
27114,0.5074617471014451
27115,0.22406449742957754
27116,0.554558790415562
27117,0.21324552978543898
27118,0.6069456314544817
27119,0.28973041443317027
27120,-0.4064743885041115
27121,0.1400887918702564
27122,-0.018851661542950857
27123,0.3584726779428664
27124,0.2810535819249555
27125,-0.47484284414597594
27126,-0.1379402320523779
27127,-1.352895519302544
27128,-0.09881026378821821
27129,-0.34004250386732965
27130,0.05653778756062397
27131,-0.2788001379850297
27132,0.0
27133,0.022877096529675983
27134,0.6122722308111268
27135,-1.1101565993608404
27136,-0.2568091607868913
27137,-0.8942279252555775
27138,0.44555831252773404
27139,-0.5057916332279255
27140,-0.009667844790024898
27141,0.6711260869823342
27142,0.3284030497448888
27143,-0.6828815748934615
27144,0.5908355379792964
27145,-0.26705998800510516
27146,-0.3156982689200776
27147,0.005339995272466299
27148,0.7262062840864026
27149,0.23171258103496808
27150,0.2771571396655312
27151,0.13048246599207608
27152,-0.34981749380600835
27153,-0.15952879845095405
27154,0.27006549164212623
27155,-0.3299139911300357
27156,-1.3151307693889356
27157,-0.130287214740613
27158,0.24089100101413555
27159,0.11749923623541314
27160,0.6413932161947947
27161,0.3384343851537817
27162,0.2712807209633336
27163,0.8367991264388452
27164,0.4547472063831319
27165,0.36941595725731097
27166,0.2627075557902795
27167,-0.4475630165227609
27168,0.22653438464985157
27169,0.03648845248494272
27170,0.27334169205445275
27171,0.6121346787037864
27172,-0.6907005160498598
27173,0.5124155990858941
27174,0.04039678886395207
27175,0.01970019170263498
27176,-0.10526031796111598
27177,0.4232555704424686
27178,-0.22593101304045532
27179,-0.06978794486969309
27180,-0.08348496773171268
27181,-0.38696286194611723
27182,-0.8613876129787882
27183,-0.2210325904900355
27184,-0.32676015223192534
27185,0.7632406705640692
27186,0.2763170668544696
27187,0.3878061538326887
27188,0.0
27189,-0.015530844626913556
27190,0.32255312061269575
27191,0.8354389206132605
27192,0.5663734954393785
27193,-0.35518246289842914
27194,0.17576150220924444
27195,-0.06775354870952313
27196,-1.1190586542192094
27197,-0.09336102265512414
27198,-0.004227884858713416
27199,-0.03507432387325594
27200,0.12562481589867056
27201,-2.369587760329469
27202,-0.7478614737187316
27203,-0.02958029470701498
27204,0.07826946312469255
27205,0.5247900722244028
27206,0.0782694631246883
27207,0.07826946312469313
27208,-0.8984679307697022
27209,-0.9878663833220855
27210,0.0782694631246901
27211,-0.3947573145864904
27212,0.2959312878003447
27213,-0.2961468446806572
27214,-0.3195138718461596
27215,0.34695620213717754
27216,-0.7753772802586759
27217,0.11943226022404616
27218,-0.08139643758074548
27219,-0.5938311583551126
27220,-0.8147717550747281
27221,0.6094225542849956
27222,0.18554231339509245
27223,0.0
27224,0.0
27225,-1.7351900513663177
27226,-0.6073369155008602
27227,-0.2277052869221884
27228,0.32416544727148544
27229,-0.7770688165681995
27230,-0.32488211405991496
27231,0.21709870801695885
27232,-0.46254138194878913
27233,0.7865081688940216
27234,0.5817261742596914
27235,0.3782391451614164
27236,-0.4048751985284232
27237,1.131436799474063
27238,1.2527766993613452
27239,-0.8079169873202131
27240,0.08320495593915372
27241,-0.06162998098497338
27242,-0.2307238337977154
27243,-0.1537547396518407
27244,-1.2572355732831733
27245,-0.021080562979911184
27246,0.692530986535937
27247,0.15363385494707044
27248,-0.6613090809372033
27249,-0.05968321298383323
27250,0.2345571505178321
27251,-0.028947834984634904
27252,-0.3224399750481571
27253,0.6077661636727176
27254,0.1306983079368919
27255,-0.43981690837201143
27256,-0.05652700232499416
27257,0.22461706687909702
27258,-0.26381626032966915
27259,-0.5911614420772658
27260,-0.9754020045814037
27261,-0.45603785556310694
27262,-0.04729733758191581
27263,-0.4209533888712753
27264,-0.9922214690626232
